27.07.202017:07:40;13134499;10204231;10567206;11926916;4042399;4120237;341;0;;
27.07.202017:07:41;13134393;10204146;10567352;11926921;4048099;4126539;342;0;;
27.07.202017:07:42;13134531;10204157;10567155;11926740;4048462;4128087;343;0;;
27.07.202017:07:43;13134520;10204168;10566982;11926604;4043627;4124453;344;0;;
27.07.202017:07:44;13134572;10204224;10566971;11926682;4045116;4130998;345;0;;
27.07.202017:07:45;13134594;10203977;10567006;11926653;4064129;4140784;346;0;;
27.07.202017:07:46;13134680;10203900;10567235;11926795;4055079;4126708;347;0;;
27.07.202017:07:47;13134720;10204046;10567439;11926660;4032305;4105060;348;0;;
27.07.202017:07:48;13134687;10204148;10566866;11926568;4018603;4102047;349;0;;
27.07.202017:07:49;13134621;10204032;10567119;11926733;4048979;4133595;350;0;;
27.07.202017:07:50;13134566;10204155;10567329;11927069;4067134;4148838;351;0;;
27.07.202017:07:51;13134544;10204176;10567301;11927009;4066964;4144468;352;0;;
27.07.202017:07:52;13134577;10204296;10567090;11926749;4047510;4125567;353;0;;
27.07.202017:07:53;13134415;10204198;10567125;11926897;4043742;4123598;354;0;;
27.07.202017:07:54;13134505;10204033;10567162;11926879;4040034;4121330;355;0;;
27.07.202017:07:55;13134626;10204067;10567160;11926862;4035784;4119364;356;0;;
27.07.202017:07:56;13134486;10204198;10567078;11926738;4029588;4116858;357;0;;
27.07.202017:07:57;13134635;10204236;10566996;11926497;4040793;4131962;358;0;;
27.07.202017:07:58;13134421;10204271;10567170;11926816;4061027;4149844;359;0;;
27.07.202017:07:59;13134571;10204079;10567057;11926932;4071497;4155825;360;0;;
27.07.202017:08:00;13134687;10204087;10566677;11926961;4056677;4140195;361;0;;
27.07.202017:08:01;13134571;10204080;10567162;11927018;4051894;4142304;362;0;;
27.07.202017:08:02;13134476;10204286;10567394;11926915;4059184;4148273;363;0;;
27.07.202017:08:03;13134311;10204028;10568031;11927009;4058202;4145939;364;0;;
27.07.202017:08:04;13134188;10203846;10568487;11927335;4048531;4137764;365;0;;
27.07.202017:08:05;13134438;10203930;10567681;11927032;4049100;4142667;366;0;;
27.07.202017:08:06;13134594;10204135;10567195;11926786;4057331;4144374;367;0;;
27.07.202017:08:07;13134547;10204198;10567262;11926609;4052445;4141332;368;0;;
